time 	 dipole_real 	 dipole_imag 
3.0788510548438834	-7.5839821249701345e-06	1.2092182162248832e-06
3.114651648504859	-7.911894671863706e-06	1.2755745060211154e-06
3.1504522421658345	-8.24919683761749e-06	1.3446008462203451e-06
3.1862528358268096	-8.595989656523528e-06	1.416359895145547e-06
3.222053429487785	-8.952370524673015e-06	1.490914098400964e-06
3.2578540231487607	-9.318433066285436e-06	1.5683256266996182e-06
3.293654616809736	-9.694267012028135e-06	1.6486563025885914e-06
3.3294552104707114	-1.0079958068009987e-05	1.7319675276183943e-06
3.365255804131687	-1.04755877883278e-05	1.8183202077359795e-06
3.401056397792662	-1.0881233452053607e-05	1.9077746826745567e-06
3.4368569914536375	-1.1296967937113322e-05	2.000390639800287e-06
3.472657585114613	-1.1722859591722923e-05	2.096227045722543e-06
3.508458178775588	-1.2158972115372535e-05	2.1953420574760685e-06
3.5442587724365637	-1.2605364432483057e-05	2.2977929421408305e-06
3.5800593660975393	-1.3062090568505269e-05	2.4036359969059617e-06
3.6158599597585144	-1.352919953268028e-05	2.5129264602519186e-06
3.65166055341949	-1.400673519214024e-05	2.625718427129442e-06
3.6874611470804655	-1.449473615533492e-05	2.7420647574771806e-06
3.7232617407414406	-1.4993235652571713e-05	2.862016989624294e-06
3.759062334402416	-1.550226141655564e-05	2.985625250584434e-06
3.7948629280633916	-1.602183556892456e-05	3.112938157467937e-06
3.8306635217243667	-1.6551974503009603e-05	3.2440027277758077e-06
3.8664641153853423	-1.7092688766817687e-05	3.3788642830323568e-06
3.902264709046318	-1.764398295556191e-05	3.5175663501973986e-06
3.938065302707293	-1.8205855595310183e-05	3.6601505661870704e-06
3.9738658963682685	-1.8778299036625867e-05	3.806656574401046e-06
4.009666490029244	-1.9361299341325022e-05	3.957121927911089e-06
4.04546708369022	-1.995483617944771e-05	4.111581982435553e-06
4.081267677351194	-2.0558882718457738e-05	4.270069797307485e-06
4.11706827101217	-2.1173405524654854e-05	4.432616027560954e-06
4.152868864673145	-2.1798364454594932e-05	4.5992488191259895e-06
4.188669458334121	-2.2433712558722618e-05	4.769993702247177e-06
4.224470051995096	-2.3079395979452855e-05	4.944873480905443e-06
4.260270645656072	-2.3735353855025565e-05	5.123908124904375e-06
4.296071239317047	-2.4401518220029672e-05	5.307114661512458e-06
4.331871832978022	-2.5077813917917524e-05	5.49450705777943e-06
4.367672426638998	-2.5764158501084822e-05	5.686096113954875e-06
4.403473020299973	-2.646046214760389e-05	5.881889348469116e-06
4.439273613960949	-2.7166627569075175e-05	6.081890880693663e-06
4.475074207621924	-2.788254992491801e-05	6.286101316810289e-06
4.510874801282899	-2.860811673932595e-05	6.494517635680097e-06
4.5466753949438745	-2.9343207817777994e-05	6.707133069383531e-06
4.58247598860485	-3.0087695168212747e-05	6.923936986424906e-06
4.618276582265826	-3.084144292286872e-05	7.144914770940147e-06
4.654077175926801	-3.160430726278918e-05	7.370047705457239e-06
4.689877769587776	-3.237613634632375e-05	7.599312850103956e-06
4.725678363248751	-3.3156770232301014e-05	7.832682921815604e-06
4.761478956909727	-3.394604081985442e-05	8.070126170878211e-06
4.797279550570702	-3.4743771775591625e-05	8.311606264577165e-06
4.833080144231678	-3.5549778473864535e-05	8.557082157967244e-06
4.8688807378926535	-3.6363867933264515e-05	8.806507974412625e-06
4.904681331553628	-3.7185838756226275e-05	9.05983288257417e-06
4.940481925214604	-3.801548107773556e-05	9.317000972064449e-06
4.976282518875579	-3.885257650693141e-05	9.577951126438222e-06
5.012083112536555	-3.969689807714616e-05	9.842616904620627e-06
5.04788370619753	-4.0548210201274415e-05	1.0110926410344945e-05
5.083684299858506	-4.140626861692809e-05	1.0382802171360339e-05
5.1194848935194806	-4.2270820354461947e-05	1.065816101286643e-05
5.155285487180456	-4.314160368812381e-05	1.0936913930059688e-05
5.191086080841432	-4.401834810185967e-05	1.1218965967785266e-05
5.226886674502407	-4.4900774254008624e-05	1.1504216089086583e-05
5.262687268163383	-4.578859394444024e-05	1.179255705796578e-05
5.298487861824358	-4.668151008768717e-05	1.2083875305712866e-05
5.334288455485333	-4.7579216683191206e-05	1.237805081011345e-05
5.3700890491463085	-4.848139879487512e-05	1.2674956972436036e-05
5.405889642807284	-4.938773252938233e-05	1.297446048553752e-05
5.44169023646826	-5.029788501831334e-05	1.327642122017636e-05
5.477490830129235	-5.121151440512506e-05	1.3580692090897628e-05
5.513291423790211	-5.2128269830031826e-05	1.3887118938349374e-05
5.549092017451185	-5.304779142645266e-05	1.419554040227311e-05
5.584892611112161	-5.3969710313683805e-05	1.4505787800267456e-05
5.620693204773136	-5.4893648591125555e-05	1.4817685010548587e-05
5.656493798434112	-5.5819219342501114e-05	1.5131048339611652e-05
5.6922943920950875	-5.6746026640741576e-05	1.5445686406767578e-05
5.728094985756062	-5.767366555131659e-05	1.5761400028235784e-05
5.763895579417038	-5.860172214577908e-05	1.607798208969058e-05
5.799696173078013	-5.952977350953681e-05	1.6395217432574327e-05
5.835496766738989	-6.045738776694343e-05	1.671288273197291e-05
5.871297360399964	-6.138412409306682e-05	1.703074638559343e-05
5.90709795406094	-6.230953273833606e-05	1.734856838897514e-05
5.9428985477219145	-6.323315505940563e-05	1.766610022890802e-05
5.97869914138289	-6.415452354069373e-05	1.7983084763972812e-05
6.014499735043866	-6.507316183301803e-05	1.829925611351868e-05
6.050300328704841	-6.598858478490399e-05	1.8614339545752756e-05
6.086100922365817	-6.690029848721579e-05	1.8928051366273735e-05
6.121901516026792	-6.780780030846145e-05	1.9240098808381845e-05
6.157702109687767	-6.871057894475285e-05	1.955017992916197e-05
6.193502703348742	-6.960811446821147e-05	1.985798349846135e-05
6.229303297009718	-7.049987837826066e-05	2.016318889186408e-05
6.2651038906706935	-7.138533365624866e-05	2.0465465995656018e-05
6.300904484331669	-7.226393482540061e-05	2.0764475095358392e-05
6.336705077992645	-7.313512801232491e-05	2.1059866781136805e-05
6.372505671653619	-7.399835101296048e-05	2.1351281847881154e-05
6.408306265314595	-7.485303335919014e-05	2.1638351195729655e-05
6.44410685897557	-7.569859639255938e-05	2.192069573769828e-05
6.479907452636546	-7.653445333799525e-05	2.2197926304645677e-05
6.515708046297521	-7.736000938352028e-05	2.2469643552902596e-05
6.551508639958497	-7.817466175974452e-05	2.2735437878118603e-05
6.587309233619472	-7.897779982735109e-05	2.2994889324223777e-05
6.623109827280447	-7.97688051639156e-05	2.324756749860768e-05
6.658910420941423	-8.054705165538856e-05	2.3493031489074667e-05
6.694711014602398	-8.13119055909084e-05	2.3730829784796015e-05
6.730511608263374	-8.206272576050111e-05	2.396050019015661e-05
6.766312201924349	-8.279886355655464e-05	2.4181569756365207e-05
6.802112795585324	-8.351966307951209e-05	2.4393554701962472e-05
6.8379133892462995	-8.422446124090044e-05	2.4595960342210788e-05
6.873713982907275	-8.491258787923783e-05	2.4788281020704517e-05
6.909514576568251	-8.558336587261017e-05	2.4970000036095286e-05
6.945315170229226	-8.623611125324615e-05	2.514058958658083e-05
6.981115763890201	-8.687013333008586e-05	2.529951070151526e-05
7.016916357551176	-8.748473481379193e-05	2.544621318234519e-05
7.052716951212152	-8.807921193643153e-05	2.558013554931904e-05
7.0885175448731275	-8.865285459092043e-05	2.570070498286725e-05
7.124318138534103	-8.920494645514587e-05	2.580733727697293e-05
7.1601187321950786	-8.973476513074452e-05	2.5899436787213403e-05
7.195919325856053	-9.024158228254642e-05	2.5976396386351297e-05
7.231719919517029	-9.072466377957333e-05	2.6037597423034242e-05
7.267520513178004	-9.118326983981184e-05	2.6082409680938667e-05
7.30332110683898	-9.161665517831707e-05	2.6110191341022215e-05
7.339121700499955	-9.202406915354011e-05	2.6120288953102033e-05
7.374922294160931	-9.240475592653397e-05	2.611203739943946e-05
7.410722887821906	-9.275795461594072e-05	2.608475986987102e-05
7.446523481482881	-9.308289945297865e-05	2.6037767840492165e-05
7.482324075143857	-9.33788199479757e-05	2.5970361050120516e-05
7.518124668804832	-9.364494105068566e-05	2.5881827482088227e-05
7.553925262465808	-9.388048332326093e-05	2.5771443357136548e-05
7.589725856126783	-9.408466310456554e-05	2.5638473111655458e-05
7.625526449787758	-9.425669268625647e-05	2.5482169400348198e-05
7.6613270434487335	-9.439578048553443e-05	2.530177309134629e-05
7.697127637109709	-9.45011312258881e-05	2.5096513259548203e-05
7.732928230770685	-9.457194611672826e-05	2.4865607196833395e-05
7.76872882443166	-9.460742303279979e-05	2.4608260420944106e-05
7.804529418092636	-9.46067567058062e-05	2.4323666675929445e-05
7.84033001175361	-9.456913890648622e-05	2.40110079605671e-05
7.876130605414586	-9.449375863823661e-05	2.3669454536356938e-05
7.911931199075561	-9.43798023274045e-05	2.329816495194592e-05
7.947731792736537	-9.422645402024088e-05	2.2896286072437988e-05
7.9835323863975125	-9.403289557741168e-05	2.2462953108259853e-05
8.019332980058488	-9.379830687872293e-05	2.1997289644026807e-05
8.055133573719463	-9.352186601607748e-05	2.1498407683839815e-05
8.09093416738044	-9.32027495033072e-05	2.0965407686812654e-05
8.126734761041414	-9.28401324791217e-05	2.039737861325719e-05
8.162535354702388	-9.243318891760666e-05	1.9793397980638616e-05
8.198335948363365	-9.198109183472525e-05	1.9152531907096204e-05
8.23413654202434	-9.148301349903853e-05	1.847383518027712e-05
8.269937135685316	-9.093812564997528e-05	1.775635130973896e-05
8.30573772934629	-9.03455997052216e-05	1.6999112599336286e-05
8.341538323007265	-8.970460698698446e-05	1.6201140212057652e-05
8.377338916668242	-8.901431893382217e-05	1.536144425173802e-05
8.413139510329216	-8.827390732335516e-05	1.4479023836777571e-05
8.448940103990193	-8.748254449164605e-05	1.3552867180521844e-05
8.484740697651167	-8.663940355924105e-05	1.2581951687185011e-05
8.520541291312144	-8.574365865676725e-05	1.156524403578274e-05
8.556341884973119	-8.479448514764343e-05	1.0501700278275905e-05
8.592142478634093	-8.379105985789614e-05	9.390265941711107e-06
8.62794307229507	-8.273256130664208e-05	8.229876128584834e-06
8.663743665956044	-8.161816993101922e-05	7.019455633638927e-06
8.69954425961702	-8.044706832266435e-05	5.7579190468892705e-06
8.735344853277995	-7.921844145952761e-05	4.444170881079401e-06
8.77114544693897	-7.793147693568869e-05	3.0771056866996105e-06
8.806946040599946	-7.658536519761228e-05	1.6556081838814407e-06
8.842746634260921	-7.517929978417826e-05	1.7855339118355573e-07
8.878547227921898	-7.371247755427746e-05	-1.3551932385169607e-06
8.914347821582872	-7.218409893083866e-05	-2.9467756750278795e-06
8.950148415243849	-7.059336813552974e-05	-4.5973471718419034e-06
8.985949008904823	-6.893949342656747e-05	-6.308070112481801e-06
9.021749602565798	-6.722168734252243e-05	-8.080115856401449e-06
9.057550196226774	-6.543916693502183e-05	-9.914664580890076e-06
9.093350789887749	-6.35911540143308e-05	-1.1812905123420592e-05
9.129151383548725	-6.167687538516375e-05	-1.377603480623435e-05
9.1649519772097	-5.969556309337598e-05	-1.5805259268475425e-05
9.200752570870675	-5.764645465933249e-05	-1.7901792291219465e-05
9.236553164531651	-5.5528793328152304e-05	-2.006685561273258e-05
9.272353758192626	-5.334182830307732e-05	-2.2301678745506592e-05
9.308154351853602	-5.108481499083162e-05	-2.4607498782636128e-05
9.343954945514577	-4.875701524320597e-05	-2.6985560210857074e-05
9.379755539175552	-4.635769759731012e-05	-2.9437114699604194e-05
9.415556132836528	-4.388613751427073e-05	-3.196342090827642e-05
9.451356726497503	-4.134161762858746e-05	-3.4565744269521304e-05
9.48715732015848	-3.8723427976172786e-05	-3.724535678362173e-05
9.522957913819454	-3.603086624703877e-05	-4.00035367924545e-05
9.55875850748043	-3.3263238016445484e-05	-4.2841568768103855e-05
9.594559101141405	-3.0419856989150063e-05	-4.576074307527378e-05
9.63035969480238	-2.7500045234107873e-05	-4.8762355751463815e-05
9.666160288463356	-2.450313342694521e-05	-5.18477082587232e-05
9.70196088212433	-2.142846108399432e-05	-5.501810725849765e-05
9.737761475785307	-1.8275376799881116e-05	-5.827486435450169e-05
9.773562069446282	-1.5043238483336552e-05	-6.16192958524664e-05
9.809362663107256	-1.1731413591231643e-05	-6.50527225012354e-05
9.845163256768233	-8.339279363500651e-06	-6.85764692400781e-05
9.880963850429207	-4.866223054733609e-06	-7.219186493490071e-05
9.916764444090184	-1.3116421657688448e-06	-7.590024210823998e-05
9.952565037751159	2.3250553282672115e-06	-7.97029366768065e-05
9.988365631412135	6.044450743702967e-06	-8.360128766682351e-05
10.02416622507311	9.847114466721152e-06	-8.759663694490882e-05
10.059966818734084	1.3733605723320608e-05	-9.169032892897278e-05
10.09576741239506	1.7704472357493728e-05	-9.588371029822795e-05
10.131568006056035	2.1760250607849585e-05	-0.00010017812970897211
10.167368599717012	2.5901464886457504e-05	-0.00010457493749260749
10.203169193377986	3.0128627558578813e-05	-0.00010907548535765699
10.238969787038961	3.444223872528518e-05	-0.00011368112608600711
10.274770380699938	3.884278601051783e-05	-0.00011839321322471008
10.310570974360912	4.3330744343261784e-05	-0.0001232131007737891
10.346371568021889	4.790657574860191e-05	-0.00012814214286782644
10.382172161682863	5.257072913988914e-05	-0.0001331816934611041
10.417972755343838	5.73236401082422e-05	-0.00013833310599853377
10.453773349004814	6.216573071804454e-05	-0.00014359773309058355
10.489573942665789	6.709740930688213e-05	-0.00014897692618198732
10.525374536326765	7.211907028392694e-05	-0.00015447203521468111
10.56117512998774	7.723109393187322e-05	-0.00016008440828940707
10.596975723648717	8.243384621198224e-05	-0.00016581539132420886
10.632776317309691	8.772767857068153e-05	-0.00017166632770670986
10.668576910970666	9.31129277557119e-05	-0.00017763855794461492
10.704377504631642	9.85899156169534e-05	-0.0001837334193131035
10.740178098292617	0.00010415894893700539	-0.00018995224549644973
10.775978691953593	0.00010982031923978397	-0.00019629636622919833
10.811779285614568	0.00011557430261444068	-0.00020276710693467592
10.847579879275543	0.00012142115954327792	-0.00020936578834973574
10.88338047293652	0.0001273611347263337	-0.0002160937261650453
10.919181066597494	0.00013339445691373797	-0.00022295223064539016
10.95498166025847	0.00013952133874073347	-0.00022994260625530671
10.990782253919445	0.0001457419765651391	-0.0002370661512793859
11.026582847580421	0.0001520565503065896	-0.0002443241574399124
11.062383441241396	0.00015846522329465706	-0.00025171790950873074
11.09818403490237	0.00016496814211519606	-0.00025924868492666064
11.133984628563347	0.00017156543646024147	-0.00026691775340070834
11.169785222224322	0.0001782572189865661	-0.0002747263765230379
11.205585815885298	0.00018504358517090758	-0.00028267580736329734
11.241386409546273	0.00019192461317940612	-0.0002907672900782643
11.277187003207247	0.00019890036372616215	-0.00029900205950239567
11.312987596868224	0.00020597087994711494	-0.0003073813407517001
11.348788190529199	0.0002131361872801385	-0.00031590634881117907
11.384588784190175	0.0002203962933333692	-0.0003245782881302617
11.42038937785115	0.00022775118777573766	-0.000333398352206693
11.456189971512124	0.00023520084221972937	-0.00034236772318108066
11.4919905651731	0.00024274521011458106	-0.0003514875714150101
11.527791158834075	0.00025038422664058757	-0.0003607590550749329
11.563591752495052	0.0002581178086074054	-0.0003701833197164994
11.599392346156026	0.00026594585435901763	-0.0003797614978622299
11.635192939817003	0.00027386824368513807	-0.00038949470857563284
11.670993533477978	0.00028188483772684236	-0.0003993840570402085
11.706794127138952	0.00028999547889974053	-0.0004094306341326792
11.742594720799929	0.00029819999081426296	-0.00041963551599799587
11.778395314460903	0.0003064981782010534	-0.00042999976361324244
11.81419590812188	0.0003148898268432454	-0.00044052442236708345
11.849996501782854	0.00032337470351229136	-0.0004512105216192275
11.885797095443829	0.00033195255590512396	-0.00046205907427410153
11.921597689104805	0.0003406231125948622	-0.0004730710763460877
11.95739828276578	0.00034938608298018536	-0.0004842475065234275
11.993198876426757	0.00035824115723781524	-0.0004955893257312383
12.028999470087731	0.0003671880062814381	-0.0005070974767003023
12.064800063748708	0.00037622628173061834	-0.00051877288352431
12.100600657409682	0.00038535561588126654	-0.0005306164512286493
12.136401251070657	0.00039457562167588556	-0.0005426290653254284
12.172201844731633	0.0004038858926873612	-0.0005548115913773799
12.208002438392608	0.00041328600310652774	-0.0005671648745639857
12.243803032053584	0.00042277550772706896	-0.0005796897392347233
12.279603625714559	0.00043235394194329757	-0.0005923869884765232
12.315404219375534	0.0004420208217568167	-0.0006052574036687908
12.35120481303651	0.0004517756437711906	-0.0006183017440464234
12.387005406697485	0.00046161788521636993	-0.0006315207462668226
12.422806000358461	0.0004715470039546865	-0.0006449151239582562
12.458606594019436	0.0004815624385119399	-0.0006584855672961965
12.494407187680412	0.0004916636081004899	-0.0006722327425543462
12.530207781341387	0.0005018499126487885	-0.0006861572916720959
12.566008375002362	0.0005121207328491195	-0.0007002598318184283
12.601808968663338	0.0005224754301931256	-0.0007145409549567106
12.637609562324313	0.0005329133470266534	-0.0007290012274037139
12.67341015598529	0.0005434338066012678	-0.0007436411894046202
12.709210749646264	0.000554036113138423	-0.0007584613546951502
12.745011343307239	0.0005647195518889703	-0.0007734622100685762
12.780811936968215	0.0005754833892144262	-0.0007886442149525053
12.81661253062919	0.0005863268726540305	-0.0008040078009692309
12.852413124290166	0.0005972492310162281	-0.0008195533715196213
12.88821371795114	0.0006082496744586052	-0.0008352813013510207
12.924014311612115	0.0006193273945922506	-0.0008511919361318121
12.959814905273092	0.0006304815645696848	-0.0008672855920379696
12.995615498934066	0.0006417113391994356	-0.0008835625553231807
13.031416092595043	0.0006530158550526188	-0.0009000230819040667
13.067216686256018	0.0006643942305790684	-0.0009166673969493999
13.103017279916994	0.0006758455662334573	-0.0009334956944577755
13.138817873577969	0.000687368944598088	-0.00095050813685571
13.174618467238943	0.000698963430517674	-0.0009677048545815303
13.21041906089992	0.0007106280712441126	-0.000985085945680364
13.246219654560894	0.0007223618965708223	-0.0010026514754057914
13.28202024822187	0.0007341639189939464	-0.001020401475814836
13.317820841882845	0.0007460331338604576	-0.0010383359453727259
13.35362143554382	0.0007579685195331365	-0.001056454848552768
13.389422029204797	0.0007699690375608803	-0.0010747581154575414
13.425222622865771	0.0007820336328432376	-0.0010932456414156633
13.461023216526748	0.000794161233818258	-0.0011119172866100868
13.496823810187722	0.0008063507526419045	-0.0011307728756859703
13.532624403848699	0.0008186010853770131	-0.001149812197382083
13.568424997509673	0.0008309111121904689	-0.0011690350041533293
13.604225591170648	0.0008432796975554879	-0.001188441011797714
13.640026184831624	0.0008557056904541227	-0.001208029899097074
13.675826778492599	0.0008681879245919788	-0.001227801307448928
13.711627372153576	0.0008807252186149306	-0.0012477548405129824
13.74742796581455	0.0008933163763313878	-0.0012678900638531942
13.783228559475525	0.0009059601869412237	-0.0012882065045913826
13.819029153136501	0.0009186554252698098	-0.001308703651063503
13.854829746797476	0.0009314008520060479	-0.0013293809524794753
13.890630340458452	0.0009441952139468412	-0.0013502378185803465
13.926430934119427	0.0009570372442477826	-0.0013712736193203234
13.962231527780402	0.0009699256626780617	-0.0013924876845305967
13.998032121441378	0.000982859175878703	-0.0014138793036049258
14.033832715102353	0.0009958364776321282	-0.0014354477251781184
14.06963330876333	0.0010088562491301634	-0.0014571921568236057
14.105433902424304	0.0010219171592493748	-0.0014791117647412477
14.14123449608528	0.0010350178648323993	-0.0015012056734620138
14.177035089746255	0.0010481570109754923	-0.0015234729655531076
14.21283568340723	0.0010613332313182955	-0.0015459126813284207
14.248636277068206	0.0010745451483396007	-0.0015685238185669803
14.28443687072918	0.0010877913736604405	-0.0015913053322362813
14.320237464390157	0.001101070508345181	-0.0016142561342236128
14.356038058051132	0.0011143811432181572	-0.0016373750930664954
14.391838651712106	0.0011277218591752014	-0.0016606610337008831
14.427639245373083	0.0011410912275027218	-0.0016841127372004827
14.463439839034057	0.0011544878102087708	-0.0017077289405418306
14.499240432695034	0.001167910160344121	-0.0017315083363524941
14.535041026356009	0.0011813568223413284	-0.0017554495726908037
14.570841620016985	0.0011948263323553476	-0.001779551252810485
14.60664221367796	0.0012083172185979318	-0.0018038119349457205
14.642442807338934	0.0012218280016957905	-0.0018282301320979855
14.67824340099991	0.0012353571950343145	-0.0018528043118295479
14.714043994660885	0.0012489033051148457	-0.0018775328960685123
14.749844588321862	0.0012624648319188303	-0.0019024142609107564
14.785645181982837	0.0012760402692648665	-0.0019274467364445158
14.821445775643811	0.0012896281051857361	-0.0019526286065651988
14.857246369304788	0.0013032268222936683	-0.00197795810881507
14.893046962965762	0.0013168348981560385	-0.002003433434210944
14.928847556626739	0.001330450805683503	-0.0020290527271003
14.964648150287713	0.0013440730135054757	-0.002054814085008516
15.000448743948688	0.001357699986358707	-0.002080715558502977
15.036249337609664	0.001371330185481856	-0.0021067551510576266
15.072049931270639	0.0013849620690069564	-0.0021329308189379503
15.107850524931616	0.0013985940923597617	-0.0021592404710810698
15.14365111859259	0.00141222470865765	-0.0021856819689851648
15.179451712253567	0.0014258523691172975	-0.0022122531266242085
15.215252305914541	0.0014394755234616863	-0.0022389517103391654
15.251052899575516	0.0014530926203299988	-0.002265775438771378
15.286853493236492	0.001466702107693063	-0.0022927219827817424
15.322654086897467	0.0014803024332694648	-0.002319788965388536
15.358454680558443	0.0014938920449441007	-0.0023469739617070218
15.394255274219418	0.0015074693911922843	-0.00237427449890637
15.430055867880393	0.0015210329215065155	-0.0024016880561661402
15.46585646154137	0.0015345810868203635	-0.0024292120646522974
15.501657055202344	0.0015481123399399	-0.002456843907485684
15.53745764886332	0.0015616251359784616	-0.002484580919738466
15.573258242524295	0.0015751179327885279	-0.0025124203884283602
15.609058836185271	0.0015885891914013683	-0.002540359552519522
15.644859429846246	0.0016020373764651374	-0.0025683956029425303
15.68066002350722	0.0016154609566840783	-0.0025965256826165906
15.716460617168197	0.001628858405267275	-0.002624746886479734
15.752261210829172	0.0016422282003654143	-0.002653056261535003
15.788061804490148	0.001655568825525977	-0.002681450806898855
15.823862398151123	0.0016688787701333307	-0.00270992747386245
15.859662991812097	0.0016821565298641428	-0.002738483165967587
15.895463585473074	0.0016954006071359107	-0.0027671147390742057
15.931264179134049	0.001708609511559711	-0.00279581900146475
15.967064772795025	0.0017217817603931707	-0.0028245927139307625
16.002865366456	0.0017349158789954355	-0.0028534325898892376
16.038665960116976	0.0017480104012821407	-0.002882335295498084
16.07446655377795	0.0017610638701830439	-0.0029112974497831345
16.110267147438925	0.001774074838096995	-0.002940315624778478
16.146067741099902	0.0017870418673517907	-0.0029693863456721203
16.18186833476088	0.0017999635306586992	-0.0029985060909636374
16.21766892842185	0.0018128384115738694	-0.0030276712926329274
16.253469522082828	0.001825665104957741	-0.003056878336316071
16.289270115743804	0.0018384422174309023	-0.0030861235614940696
16.325070709404777	0.0018511683678357205	-0.0031154032616855787
16.360871303065753	0.001863842187693976	-0.003144713684660516
16.39667189672673	0.001876462321664496	-0.0031740510326532245
16.432472490387706	0.0018890274280036756	-0.0032034114625889565
16.46827308404868	0.0019015361790213348	-0.0032327910863250153
16.504073677709655	0.001913987261541461	-0.003262185970894116
16.539874271370632	0.0019263793773525162	-0.0032915921387624003
16.575674865031605	0.0019387112436730636	-0.0033210055681012207
16.61147545869258	0.001950981593593859	-0.003350422193059366
16.647276052353558	0.0019631891765450327	-0.0033798379040548276
16.68307664601453	0.00197533275873929	-0.0034092485480701207
16.718877239675507	0.0019874111236299896	-0.003438649928960924
16.754677833336483	0.001999423072354123	-0.0034680378077762697
16.79047842699746	0.002011367424189503	-0.003497407903088501
16.826279020658433	0.0020232430169928595	-0.0035267558913254504
16.86207961431941	0.002035048707652365	-0.0035560774071226042
16.897880207980386	0.0020467833725286155	-0.003585368043688586
16.93368080164136	0.002058445907892059	-0.0036146233531635374
16.969481395302335	0.0020700352303681946	-0.003643838847005476
17.00528198896331	0.0020815502773710026	-0.003673009996378873
17.041082582624288	0.0020929900075388197	-0.0037021322325521133
17.07688317628526	0.002104353401163106	-0.0037312009473082774
17.112683769946237	0.0021156394606220985	-0.0037602114933683595
17.148484363607214	0.0021268472108066927	-0.0037891591848158157
17.184284957268186	0.0021379756995403287	-0.003818039297539766
17.220085550929163	0.002149023998004207	-0.0038468470696844115
17.25588614459014	0.0021599912011542877	-0.0038755777021126647
17.291686738251112	0.0021708764281314075	-0.0039042263588684456
17.32748733191209	0.0021816788226765027	-0.00393278816766518
17.363287925573065	0.0021923975535351747	-0.0039612582203698565
17.39908851923404	0.0022030318148680283	-0.003989631573507957
17.434889112895014	0.0022135808266368073	-0.004017903248771049
17.47068970655599	0.002224043835019174	-0.004046068233532818
17.506490300216967	0.002234420112780411	-0.004074121481387305
17.54229089387794	0.0022447089596802083	-0.004102057912680035
17.578091487538916	0.002254909702843033	-0.004129872415062241
17.613892081199893	0.0022650216971431547	-0.004157559844046865
17.64969267486087	0.0022750443255801223	-0.004185115023577435
17.685493268521842	0.0022849769996451386	-0.004212532746607156
17.72129386218282	0.0022948191596920964	-0.004239807775686888
17.757094455843795	0.002304570275287521	-0.004266934843557113
17.792895049504768	0.0023142298455813837	-0.004293908653762557
17.828695643165744	0.0023237973996446115	-0.004320723881259703
17.86449623682672	0.00233327249682036	-0.004347375173046952
17.900296830487697	0.002342654727062188	-0.0043738571487983435
17.93609742414867	0.0023519437112669017	-0.004400164401506146
17.971898017809647	0.0023611391016089556	-0.0044262914981305634
18.007698611470623	0.0023702405818557537	-0.004452232980267645
18.043499205131596	0.002379247867691614	-0.0044779833648136425
18.079299798792572	0.002388160707022635	-0.00450353714464935
18.11510039245355	0.002396978880287115	-0.00452888878932356
18.15090098611452	0.0024057022007526463	-0.004554032745754277
18.186701579775498	0.002414330514807217	-0.004578963438930828
18.222502173436474	0.0024228637022496446	-0.00460367527263239
18.25830276709745	0.0024313016765631357	-0.004628162630145205
18.294103360758424	0.002439644385194839	-0.0046524198749970935
18.3299039544194	0.002447891809816749	-0.004676441351699978
18.365704548080377	0.0024560439665877176	-0.004700221386487069
18.40150514174135	0.002464100906408362	-0.004723754288081139
18.437305735402326	0.002472062715160428	-0.00474703434844681
18.473106329063302	0.0024799295139488198	-0.004770055843573928
18.50890692272428	0.0024877014593331914	-0.004792813034247612
18.54470751638525	0.002495378743551546	-0.004815300166838288
18.580508110046228	0.002502961594730735	-0.004837511474097944
18.616308703707205	0.0025104502771042814	-0.004859441175964374
18.652109297368177	0.0025178450912042294	-0.004881083480362758
18.687909891029154	0.002525146374058096	-0.004902432584035665
18.72371048469013	0.0025323544993736125	-0.004923482673353519
18.759511078351103	0.0025394698777154723	-0.004944227925158806
18.79531167201208	0.0025464929566743066	-0.004964662507593864
18.831112265673056	0.0025534242210256686	-0.0049847805809535295
18.866912859334033	0.0025602641928861303	-0.005004576298534236
18.902713452995005	0.002567013431852061	-0.005024043807491108
18.938514046655982	0.002573672535138405	-0.005043177249707931
18.97431464031696	0.0025802421377056906	-0.00506197076266135
19.01011523397793	0.00258672291237505	-0.005080418480306825
19.045915827638908	0.002593115569940796	-0.0050985145339566
19.081716421299884	0.0025994208592712287	-0.005116253053171871
19.11751701496086	0.0026056395673987875	-0.005133628166658077
19.153317608621833	0.0026117725195997643	-0.005150634003165511
19.18911820228281	0.0026178205794762377	-0.00516726469239881
19.224918795943786	0.002623784649008032	-0.005183514365923347
19.26071938960476	0.0026296656686228825	-0.005199377158093377
19.296519983265735	0.002635464617227967	-0.005214847206965967
19.332320576926712	0.0026411825122556465	-0.005229918655229149
19.36812117058769	0.0026468204096858905	-0.005244585651141165
19.40392176424866	0.002652379404065597	-0.005258842349461723
19.439722357909638	0.0026578606285152517	-0.00527268291239924
19.475522951570614	0.002663265254726266	-0.00528610151055231
19.511323545231587	0.0026685944929536465	-0.005299092323862276
19.547124138892563	0.002673849591988464	-0.005311649542572905
19.58292473255354	0.002679031839128543	-0.005323767368182075
19.618725326214513	0.002684142560139602	-0.005335440014407666
19.65452591987549	0.0026891831192012994	-0.00534666170815612
19.690326513536466	0.002694154918845726	-0.005357426690490552
19.726127107197442	0.0026990593998856838	-0.0053677292176010916
